seq,open,high,low,close,ticks,open_time,duration,pip_hl,pip_co,spreed_min,spreed_max,med_low,med_high,big_low,big_high,med_dc_hl_pip,big_dc_hl_pip
3473,0.91111,0.91114,0.91077,0.91081,150,2021-10-29 10:19:53,0:03:08,3.6999999999998145,2.9999999999996696,0.0,0.0,0.91077,0.91141,0.91077,0.91199,6.4000000000008495,12.199999999999989
3474,0.91081,0.91089,0.91072,0.91081,150,2021-10-29 10:23:24,0:04:19,1.7000000000000348,0.0,0.0,0.0,0.91072,0.91141,0.91072,0.91199,6.900000000000794,12.699999999999934
3475,0.91081,0.91092,0.91077,0.91077,150,2021-10-29 10:27:44,0:03:47,1.4999999999998348,0.40000000000040004,0.0,0.0,0.91072,0.91141,0.91072,0.91199,6.900000000000794,12.699999999999934
3476,0.91078,0.91084,0.9107,0.91082,150,2021-10-29 10:31:32,0:02:30,1.40000000000029,0.3999999999992898,0.0,0.0,0.9107,0.91141,0.9107,0.91199,7.100000000000994,12.900000000000134
3477,0.91081,0.91087,0.91064,0.91066,150,2021-10-29 10:34:02,0:02:52,2.2999999999995246,1.4999999999998348,0.0,0.0,0.91064,0.91141,0.91064,0.91199,7.700000000000484,13.499999999999623
3478,0.91067,0.91095,0.91057,0.91083,150,2021-10-29 10:36:55,0:03:33,3.8000000000004697,1.60000000000049,0.0,0.0,0.91057,0.91141,0.91057,0.91189,8.40000000000063,13.199999999999878
3479,0.91083,0.9109,0.91069,0.9107,150,2021-10-29 10:40:28,0:03:36,2.100000000000435,1.300000000000745,0.0,0.0,0.91057,0.91141,0.91057,0.91189,8.40000000000063,13.199999999999878
3480,0.91071,0.91089,0.91071,0.91082,150,2021-10-29 10:44:06,0:02:52,1.7999999999995797,1.0999999999994348,0.0,0.0,0.91057,0.91133,0.91057,0.91189,7.599999999999829,13.199999999999878
3481,0.91087,0.91119,0.91086,0.9111,150,2021-10-29 10:46:58,0:02:19,3.3000000000005247,2.300000000000635,0.0,0.0,0.91057,0.91119,0.91057,0.91189,6.200000000000649,13.199999999999878
3482,0.91107,0.91126,0.91107,0.91116,150,2021-10-29 10:49:17,0:02:10,1.8999999999991246,0.8999999999992347,0.0,0.0,0.91057,0.91126,0.91057,0.91189,6.899999999999684,13.199999999999878
3483,0.91113,0.91123,0.91106,0.91111,150,2021-10-29 10:51:27,0:02:44,1.7000000000000348,0.20000000000020002,0.0,0.0,0.91057,0.91126,0.91057,0.91189,6.899999999999684,13.199999999999878
3484,0.9111,0.91116,0.91102,0.9111,150,2021-10-29 10:54:12,0:02:28,1.3999999999991797,0.0,0.0,0.0,0.91057,0.91126,0.91057,0.91189,6.899999999999684,13.199999999999878
3485,0.91111,0.91115,0.91097,0.911,150,2021-10-29 10:56:40,0:01:57,1.80000000000069,1.0999999999994348,0.0,0.0,0.91057,0.91126,0.91057,0.91189,6.899999999999684,13.199999999999878
3486,0.91098,0.91108,0.91085,0.91102,150,2021-10-29 10:58:38,0:01:54,2.2999999999995246,0.40000000000040004,0.0,0.0,0.91057,0.91126,0.91057,0.91189,6.899999999999684,13.199999999999878
3487,0.91102,0.91118,0.91089,0.91115,150,2021-10-29 11:00:32,0:03:16,2.9000000000001247,1.2999999999996348,0.0,0.0,0.91057,0.91126,0.91057,0.91178,6.899999999999684,12.100000000000444
3488,0.91114,0.91142,0.91114,0.91137,150,2021-10-29 11:03:49,0:02:45,2.80000000000058,2.300000000000635,0.0,0.0,0.91057,0.91142,0.91057,0.91178,8.500000000000174,12.100000000000444
3489,0.91138,0.91144,0.9113,0.91133,150,2021-10-29 11:06:36,0:04:13,1.40000000000029,0.49999999999994493,0.0,0.0,0.91057,0.91144,0.91057,0.91178,8.700000000000374,12.100000000000444
3490,0.91132,0.91144,0.9113,0.91139,150,2021-10-29 11:10:49,0:03:24,1.40000000000029,0.700000000000145,0.0,0.0,0.91069,0.91144,0.91057,0.91164,7.500000000000284,10.700000000000154
3491,0.91139,0.9115,0.9112,0.9112,150,2021-10-29 11:14:13,0:04:19,2.9999999999996696,1.9000000000002348,0.0,0.0,0.91071,0.9115,0.91057,0.91164,7.899999999999574,10.700000000000154
3492,0.91121,0.91149,0.91119,0.91147,150,2021-10-29 11:18:33,0:03:08,2.9999999999996696,2.60000000000038,0.0,0.0,0.91085,0.9115,0.91057,0.91164,6.499999999999284,10.700000000000154
3493,0.91147,0.91157,0.91138,0.91152,150,2021-10-29 11:21:42,0:04:41,1.9000000000002348,0.49999999999994493,0.0,0.0,0.91085,0.91157,0.91057,0.91157,7.199999999999429,10.000000000000009
3494,0.91155,0.91181,0.9115,0.91171,150,2021-10-29 11:26:23,0:03:28,3.1000000000003247,1.60000000000049,0.0,0.0,0.91085,0.91181,0.91057,0.91181,9.599999999999609,12.400000000000189
3495,0.91171,0.91197,0.9117,0.91194,150,2021-10-29 11:29:52,0:03:17,2.6999999999999247,2.2999999999995246,0.0,0.0,0.91085,0.91197,0.91057,0.91197,11.199999999998989,13.999999999999568
3496,0.91194,0.91195,0.91178,0.9118,150,2021-10-29 11:33:11,0:03:05,1.7000000000000348,1.3999999999991797,0.0,0.0,0.91085,0.91197,0.91057,0.91197,11.199999999998989,13.999999999999568
3497,0.9118,0.91205,0.91178,0.91195,150,2021-10-29 11:36:17,0:02:19,2.6999999999999247,1.4999999999998348,0.0,0.0,0.91085,0.91205,0.91057,0.91205,11.999999999999789,14.800000000000368
3498,0.91195,0.91221,0.91189,0.91196,150,2021-10-29 11:38:37,0:04:06,3.1999999999998696,0.0999999999995449,0.0,0.0,0.91089,0.91221,0.91057,0.91221,13.199999999999878,16.39999999999975
3499,0.91195,0.91206,0.91174,0.91175,150,2021-10-29 11:42:43,0:03:07,3.1999999999998696,2.00000000000089,0.0,0.0,0.91114,0.91221,0.91057,0.91221,10.700000000000154,16.39999999999975
3500,0.91175,0.91185,0.91162,0.91163,150,2021-10-29 11:45:51,0:02:45,2.300000000000635,1.1999999999989797,0.0,0.0,0.91119,0.91221,0.91057,0.91221,10.199999999999099,16.39999999999975
3501,0.91162,0.91164,0.91137,0.91139,150,2021-10-29 11:48:36,0:02:06,2.6999999999999247,2.2999999999995246,0.0,0.0,0.91119,0.91221,0.91057,0.91221,10.199999999999099,16.39999999999975
3502,0.91138,0.91147,0.9113,0.91137,150,2021-10-29 11:50:42,0:02:45,1.7000000000000348,0.0999999999995449,0.0,0.0,0.91119,0.91221,0.91057,0.91221,10.199999999999099,16.39999999999975
3503,0.91136,0.91148,0.91121,0.91123,150,2021-10-29 11:53:28,0:03:21,2.6999999999999247,1.2999999999996348,0.0,0.0,0.91119,0.91221,0.91057,0.91221,10.199999999999099,16.39999999999975
3504,0.91122,0.91135,0.91118,0.91131,150,2021-10-29 11:56:50,0:02:19,1.7000000000000348,0.8999999999992347,0.0,0.0,0.91118,0.91221,0.91057,0.91221,10.299999999999754,16.39999999999975
3505,0.91132,0.91136,0.91098,0.91107,150,2021-10-29 11:59:10,0:02:41,3.7999999999993594,2.4999999999997247,0.0,0.0,0.91098,0.91221,0.91057,0.91221,12.299999999999534,16.39999999999975
3506,0.91107,0.91129,0.91103,0.91127,150,2021-10-29 12:01:51,0:03:16,2.60000000000038,1.9999999999997797,0.0,0.0,0.91098,0.91221,0.91057,0.91221,12.299999999999534,16.39999999999975
3507,0.91128,0.9115,0.91124,0.91127,150,2021-10-29 12:05:07,0:02:22,2.5999999999992696,0.0999999999995449,0.0,0.0,0.91098,0.91221,0.91057,0.91221,12.299999999999534,16.39999999999975
3508,0.91129,0.9114,0.91102,0.91114,150,2021-10-29 12:07:30,0:02:29,3.7999999999993594,1.500000000000945,0.0,0.0,0.91098,0.91221,0.91057,0.91221,12.299999999999534,16.39999999999975
3509,0.91114,0.91136,0.91113,0.91131,150,2021-10-29 12:09:59,0:02:25,2.2999999999995246,1.7000000000000348,0.0,0.0,0.91098,0.91221,0.91057,0.91221,12.299999999999534,16.39999999999975
3510,0.9113,0.91132,0.91124,0.91125,150,2021-10-29 12:12:24,0:02:05,0.7999999999996898,0.49999999999994493,0.0,0.0,0.91098,0.91206,0.91057,0.91221,10.799999999999699,16.39999999999975
3511,0.91125,0.91129,0.91112,0.91112,150,2021-10-29 12:14:30,0:01:49,1.7000000000000348,1.2999999999996348,0.0,0.0,0.91098,0.91185,0.91057,0.91221,8.700000000000374,16.39999999999975
3512,0.91112,0.91153,0.91112,0.91148,150,2021-10-29 12:16:19,0:02:33,4.099999999999104,3.5999999999991594,0.0,0.0,0.91098,0.91164,0.91057,0.91221,6.599999999999939,16.39999999999975
3513,0.91148,0.91155,0.91136,0.91154,150,2021-10-29 12:18:52,0:02:02,1.9000000000002348,0.6000000000006,0.0,0.0,0.91098,0.91155,0.91057,0.91221,5.699999999999594,16.39999999999975
3514,0.91153,0.91155,0.91106,0.91111,150,2021-10-29 12:20:54,0:02:41,4.899999999999904,4.1999999999997595,0.0,0.0,0.91098,0.91155,0.91085,0.91221,5.699999999999594,13.599999999999168
3515,0.91111,0.91119,0.91103,0.9111,150,2021-10-29 12:23:35,0:02:17,1.60000000000049,0.0999999999995449,0.0,0.0,0.91098,0.91155,0.91085,0.91221,5.699999999999594,13.599999999999168
3516,0.9111,0.91122,0.91088,0.91112,150,2021-10-29 12:25:56,0:04:05,3.4000000000000696,0.20000000000020002,0.0,0.0,0.91088,0.91155,0.91085,0.91221,6.699999999999484,13.599999999999168
3517,0.91111,0.91151,0.91105,0.91114,150,2021-10-29 12:30:01,0:00:54,4.6000000000001595,0.2999999999997449,0.0,0.0,0.91088,0.91155,0.91085,0.91221,6.699999999999484,13.599999999999168
3518,0.91113,0.91122,0.91095,0.91119,150,2021-10-29 12:30:56,0:01:39,2.6999999999999247,0.6000000000006,0.0,0.0,0.91088,0.91155,0.91085,0.91221,6.699999999999484,13.599999999999168
3519,0.9112,0.91144,0.91116,0.91118,150,2021-10-29 12:32:37,0:01:17,2.80000000000058,0.20000000000020002,0.0,0.0,0.91088,0.91155,0.91085,0.91221,6.699999999999484,13.599999999999168
3520,0.91117,0.9114,0.91116,0.9114,150,2021-10-29 12:33:54,0:01:11,2.4000000000001798,2.2999999999995246,0.0,0.0,0.91088,0.91155,0.91088,0.91221,6.699999999999484,13.299999999999423
3521,0.91141,0.91165,0.9114,0.91158,150,2021-10-29 12:35:06,0:01:11,2.4999999999997247,1.6999999999989246,0.0,0.0,0.91088,0.91165,0.91088,0.91221,7.699999999999374,13.299999999999423
3522,0.9116,0.91168,0.91131,0.91134,150,2021-10-29 12:36:17,0:01:54,3.7000000000009248,2.5999999999992696,0.0,0.0,0.91088,0.91168,0.91088,0.91221,8.00000000000023,13.299999999999423
3523,0.91135,0.91171,0.9111,0.91171,150,2021-10-29 12:38:11,0:01:22,6.099999999999994,3.6000000000002697,0.0,0.0,0.91088,0.91171,0.91088,0.91221,8.299999999999974,13.299999999999423
3524,0.91172,0.91196,0.91172,0.91179,150,2021-10-29 12:39:34,0:01:03,2.4000000000001798,0.700000000000145,0.0,0.0,0.91088,0.91196,0.91088,0.91221,10.799999999999699,13.299999999999423
3525,0.91179,0.91223,0.91175,0.91221,150,2021-10-29 12:40:37,0:01:23,4.8000000000003595,4.1999999999997595,0.0,0.0,0.91088,0.91223,0.91088,0.91223,13.499999999999623,13.499999999999623
3526,0.91218,0.91222,0.91201,0.91203,150,2021-10-29 12:42:00,0:01:13,2.100000000000435,1.4999999999998348,0.0,0.0,0.91088,0.91223,0.91088,0.91223,13.499999999999623,13.499999999999623
3527,0.91202,0.91229,0.91195,0.91218,150,2021-10-29 12:43:14,0:01:05,3.4000000000000696,1.5999999999993797,0.0,0.0,0.91088,0.91229,0.91088,0.91229,14.100000000000223,14.100000000000223
3528,0.91218,0.91222,0.91194,0.912,150,2021-10-29 12:44:19,0:01:10,2.80000000000058,1.7999999999995797,0.0,0.0,0.91095,0.91229,0.91088,0.91229,13.400000000000079,14.100000000000223
3529,0.912,0.91204,0.91181,0.91203,150,2021-10-29 12:45:29,0:01:01,2.2999999999995246,0.2999999999997449,0.0,0.0,0.91095,0.91229,0.91088,0.91229,13.400000000000079,14.100000000000223
3530,0.91204,0.91223,0.91194,0.91223,150,2021-10-29 12:46:30,0:01:13,2.9000000000001247,1.9000000000002348,0.0,0.0,0.9111,0.91229,0.91088,0.91229,11.900000000000244,14.100000000000223
3531,0.91222,0.91265,0.9122,0.91261,150,2021-10-29 12:47:43,0:01:13,4.499999999999504,3.9000000000000146,0.0,0.0,0.9111,0.91265,0.91088,0.91265,15.499999999999403,17.699999999999385
3532,0.9126,0.91294,0.91253,0.91279,150,2021-10-29 12:48:57,0:00:50,4.100000000000215,1.9000000000002348,0.0,0.0,0.9111,0.91294,0.91088,0.91294,18.39999999999953,20.599999999999508
3533,0.91278,0.91278,0.91245,0.9127,150,2021-10-29 12:49:49,0:01:16,3.3000000000005247,0.8000000000008001,0.0,0.0,0.9111,0.91294,0.91088,0.91294,18.39999999999953,20.599999999999508
3534,0.9127,0.91279,0.91252,0.91254,150,2021-10-29 12:51:06,0:01:14,2.6999999999999247,1.5999999999993797,0.0,0.0,0.9111,0.91294,0.91088,0.91294,18.39999999999953,20.599999999999508
3535,0.91253,0.91262,0.91241,0.91242,150,2021-10-29 12:52:20,0:01:38,2.0999999999993246,1.0999999999994348,0.0,0.0,0.91172,0.91294,0.91088,0.91294,12.199999999999989,20.599999999999508
3536,0.91243,0.91253,0.91206,0.91206,150,2021-10-29 12:53:58,0:02:02,4.699999999999704,3.6999999999998145,0.0,0.0,0.91175,0.91294,0.91088,0.91294,11.900000000000244,20.599999999999508
3537,0.91207,0.91209,0.91184,0.91195,150,2021-10-29 12:56:00,0:01:21,2.4999999999997247,1.2000000000000899,0.0,0.0,0.91181,0.91294,0.91088,0.91294,11.299999999999644,20.599999999999508
3538,0.91196,0.91203,0.91186,0.91188,150,2021-10-29 12:57:21,0:01:39,1.7000000000000348,0.7999999999996898,0.0,0.0,0.91181,0.91294,0.91088,0.91294,11.299999999999644,20.599999999999508
3539,0.91188,0.91208,0.91185,0.91205,150,2021-10-29 12:59:00,0:02:00,2.2999999999995246,1.7000000000000348,0.0,0.0,0.91181,0.91294,0.91088,0.91294,11.299999999999644,20.599999999999508
3540,0.91206,0.91222,0.91194,0.91215,150,2021-10-29 13:01:01,0:02:05,2.80000000000058,0.900000000000345,0.0,0.0,0.91181,0.91294,0.91088,0.91294,11.299999999999644,20.599999999999508
3541,0.91216,0.91221,0.91196,0.91197,150,2021-10-29 13:03:06,0:02:04,2.4999999999997247,1.9000000000002348,0.0,0.0,0.91184,0.91294,0.91088,0.91294,10.999999999999899,20.599999999999508
3542,0.91196,0.9123,0.91194,0.9123,150,2021-10-29 13:05:10,0:01:53,3.6000000000002697,3.4000000000000696,0.0,0.0,0.91184,0.91294,0.91088,0.91294,10.999999999999899,20.599999999999508
3543,0.9123,0.91251,0.91215,0.91239,150,2021-10-29 13:07:04,0:01:48,3.6000000000002697,0.900000000000345,0.0,0.0,0.91184,0.91294,0.91088,0.91294,10.999999999999899,20.599999999999508
3544,0.91239,0.91241,0.91218,0.91234,150,2021-10-29 13:08:52,0:01:24,2.300000000000635,0.49999999999994493,0.0,0.0,0.91184,0.91279,0.91088,0.91294,9.500000000000064,20.599999999999508
3545,0.91236,0.91252,0.91231,0.91249,150,2021-10-29 13:10:17,0:01:44,2.100000000000435,1.300000000000745,0.0,0.0,0.91184,0.91279,0.91088,0.91294,9.500000000000064,20.599999999999508
3546,0.91248,0.91271,0.91243,0.91244,150,2021-10-29 13:12:02,0:01:44,2.80000000000058,0.3999999999992898,0.0,0.0,0.91184,0.91271,0.91088,0.91294,8.700000000000374,20.599999999999508
3547,0.91245,0.91268,0.91232,0.91244,150,2021-10-29 13:13:46,0:01:33,3.6000000000002697,0.0999999999995449,0.0,0.0,0.91184,0.91271,0.91088,0.91294,8.700000000000374,20.599999999999508
3548,0.91243,0.9125,0.91234,0.91239,150,2021-10-29 13:15:19,0:02:21,1.5999999999993797,0.3999999999992898,0.0,0.0,0.91184,0.91271,0.91088,0.91294,8.700000000000374,20.599999999999508
3549,0.91239,0.91239,0.91213,0.91237,150,2021-10-29 13:17:40,0:01:36,2.60000000000038,0.20000000000020002,0.0,0.0,0.91185,0.91271,0.91088,0.91294,8.599999999999719,20.599999999999508
3550,0.91236,0.91249,0.9123,0.91246,150,2021-10-29 13:19:16,0:01:20,1.9000000000002348,1.000000000001,0.0,0.0,0.91185,0.91271,0.91095,0.91294,8.599999999999719,19.899999999999363
3551,0.91247,0.9125,0.91222,0.91228,150,2021-10-29 13:20:36,0:01:10,2.7999999999994696,1.9000000000002348,0.0,0.0,0.91194,0.91271,0.91095,0.91294,7.700000000000484,19.899999999999363
3552,0.91227,0.91253,0.91227,0.9125,150,2021-10-29 13:21:46,0:01:21,2.5999999999992696,2.2999999999995246,0.0,0.0,0.91194,0.91271,0.91095,0.91294,7.700000000000484,19.899999999999363
3553,0.91252,0.91272,0.91251,0.91257,150,2021-10-29 13:23:08,0:02:33,2.0999999999993246,0.49999999999994493,0.0,0.0,0.91194,0.91272,0.9111,0.91294,7.800000000000029,18.39999999999953
3554,0.91255,0.91261,0.91235,0.91247,150,2021-10-29 13:25:42,0:01:53,2.60000000000038,0.7999999999996898,0.0,0.0,0.91213,0.91272,0.9111,0.91294,5.899999999999794,18.39999999999953
3555,0.9125,0.91251,0.91197,0.91212,150,2021-10-29 13:27:36,0:02:06,5.40000000000096,3.7999999999993594,0.0,0.0,0.91197,0.91272,0.9111,0.91294,7.500000000000284,18.39999999999953
3556,0.91211,0.91229,0.91198,0.91209,150,2021-10-29 13:29:42,0:01:12,3.1000000000003247,0.20000000000020002,0.0,0.0,0.91197,0.91272,0.9111,0.91294,7.500000000000284,18.39999999999953
3557,0.91208,0.91213,0.91198,0.912,150,2021-10-29 13:30:55,0:01:13,1.4999999999998348,0.7999999999996898,0.0,0.0,0.91197,0.91272,0.9111,0.91294,7.500000000000284,18.39999999999953
3558,0.91199,0.91201,0.91171,0.91188,150,2021-10-29 13:32:08,0:01:33,2.9999999999996696,1.0999999999994348,0.0,0.0,0.91171,0.91272,0.9111,0.91294,10.099999999999554,18.39999999999953
3559,0.9119,0.91206,0.91177,0.91185,150,2021-10-29 13:33:41,0:01:41,2.9000000000001247,0.49999999999994493,0.0,0.0,0.91171,0.91272,0.91171,0.91294,10.099999999999554,12.299999999999534
3560,0.91186,0.91189,0.91142,0.91149,150,2021-10-29 13:35:22,0:01:29,4.699999999999704,3.6999999999998145,0.0,0.0,0.91142,0.91272,0.91142,0.91294,12.999999999999678,15.199999999999658
3561,0.9115,0.91193,0.91148,0.91192,150,2021-10-29 13:36:51,0:03:39,4.500000000000615,4.1999999999997595,0.0,0.0,0.91142,0.91272,0.91142,0.91294,12.999999999999678,15.199999999999658
3562,0.91191,0.91223,0.91191,0.91214,150,2021-10-29 13:40:30,0:02:09,3.1999999999998696,2.2999999999995246,0.0,0.0,0.91142,0.91272,0.91142,0.91294,12.999999999999678,15.199999999999658
3563,0.91212,0.91217,0.91191,0.91204,150,2021-10-29 13:42:40,0:02:31,2.60000000000038,0.8000000000008001,0.0,0.0,0.91142,0.91272,0.91142,0.91294,12.999999999999678,15.199999999999658
3564,0.91203,0.91244,0.91202,0.91241,150,2021-10-29 13:45:15,0:01:41,4.1999999999997595,3.8000000000004697,0.0,0.0,0.91142,0.91272,0.91142,0.91294,12.999999999999678,15.199999999999658
3565,0.91241,0.91241,0.91225,0.91236,150,2021-10-29 13:46:56,0:01:33,1.60000000000049,0.5000000000010552,0.0,0.0,0.91142,0.91261,0.91142,0.91294,11.900000000000244,15.199999999999658
3566,0.91236,0.91243,0.91228,0.91235,150,2021-10-29 13:48:29,0:01:11,1.4999999999998348,0.0999999999995449,0.0,0.0,0.91142,0.91251,0.91142,0.91294,10.900000000000354,15.199999999999658
3567,0.91234,0.9125,0.91233,0.91247,150,2021-10-29 13:49:41,0:01:37,1.7000000000000348,1.2999999999996348,0.0,0.0,0.91142,0.9125,0.91142,0.91294,10.799999999999699,15.199999999999658
3568,0.91247,0.91247,0.91198,0.91218,150,2021-10-29 13:51:18,0:02:29,4.899999999999904,2.9000000000001247,0.0,0.0,0.91142,0.9125,0.91142,0.91272,10.799999999999699,12.999999999999678
3569,0.91215,0.91234,0.91206,0.91206,150,2021-10-29 13:53:50,0:02:09,2.80000000000058,0.900000000000345,0.0,0.0,0.91142,0.9125,0.91142,0.91272,10.799999999999699,12.999999999999678
3570,0.91207,0.91224,0.91201,0.91224,150,2021-10-29 13:56:02,0:02:37,2.300000000000635,1.7000000000000348,0.0,0.0,0.91142,0.9125,0.91142,0.91272,10.799999999999699,12.999999999999678
3571,0.91224,0.91261,0.91223,0.91255,150,2021-10-29 13:58:41,0:01:59,3.8000000000004697,3.0999999999992145,0.0,0.0,0.91142,0.91261,0.91142,0.91272,11.900000000000244,12.999999999999678
3572,0.91253,0.9129,0.91251,0.91287,150,2021-10-29 14:00:40,0:02:01,3.9000000000000146,3.4000000000000696,0.0,0.0,0.91148,0.9129,0.91142,0.9129,14.200000000000879,14.800000000000368
3573,0.91287,0.91346,0.91273,0.91337,150,2021-10-29 14:02:41,0:01:13,7.300000000000084,5.0000000000005596,0.0,0.0,0.91191,0.91346,0.91142,0.91346,15.500000000000513,20.400000000000418
3574,0.91337,0.91337,0.91312,0.91316,150,2021-10-29 14:03:55,0:01:06,2.4999999999997247,2.100000000000435,0.0,0.0,0.91191,0.91346,0.91142,0.91346,15.500000000000513,20.400000000000418
3575,0.91314,0.9133,0.91311,0.9133,150,2021-10-29 14:05:01,0:01:23,1.9000000000002348,1.60000000000049,0.0,0.0,0.91198,0.91346,0.91142,0.91346,14.800000000000368,20.400000000000418
3576,0.91332,0.91337,0.91282,0.91283,150,2021-10-29 14:06:25,0:01:16,5.5000000000005045,4.899999999999904,0.0,0.0,0.91198,0.91346,0.91142,0.91346,14.800000000000368,20.400000000000418
3577,0.91279,0.91279,0.91234,0.91247,150,2021-10-29 14:07:41,0:01:13,4.499999999999504,3.1999999999998696,0.0,0.0,0.91198,0.91346,0.91142,0.91346,14.800000000000368,20.400000000000418
3578,0.9125,0.9125,0.91173,0.91173,150,2021-10-29 14:08:55,0:01:32,7.699999999999374,7.699999999999374,0.0,0.0,0.91173,0.91346,0.91142,0.91346,17.300000000000093,20.400000000000418
3579,0.91172,0.91177,0.91131,0.91163,150,2021-10-29 14:10:27,0:01:23,4.6000000000001595,0.8999999999992347,0.0,0.0,0.91131,0.91346,0.91131,0.91346,21.500000000000963,21.500000000000963
3580,0.91164,0.91182,0.91154,0.91159,150,2021-10-29 14:11:52,0:01:35,2.7999999999994696,0.49999999999994493,0.0,0.0,0.91131,0.91346,0.91131,0.91346,21.500000000000963,21.500000000000963
3581,0.9116,0.91197,0.91155,0.91197,150,2021-10-29 14:13:28,0:01:54,4.1999999999997595,3.6999999999998145,0.0,0.0,0.91131,0.91346,0.91131,0.91346,21.500000000000963,21.500000000000963
3582,0.91197,0.91255,0.91191,0.91255,150,2021-10-29 14:15:24,0:01:28,6.399999999999739,5.800000000000249,0.0,0.0,0.91131,0.91346,0.91131,0.91346,21.500000000000963,21.500000000000963
3583,0.91254,0.91287,0.9125,0.9128,150,2021-10-29 14:16:53,0:01:48,3.6999999999998145,2.5999999999992696,0.0,0.0,0.91131,0.91346,0.91131,0.91346,21.500000000000963,21.500000000000963
3584,0.9128,0.91292,0.91262,0.91281,150,2021-10-29 14:18:41,0:01:19,2.9999999999996696,0.10000000000065512,0.0,0.0,0.91131,0.91346,0.91131,0.91346,21.500000000000963,21.500000000000963
3585,0.91281,0.91281,0.91249,0.91278,150,2021-10-29 14:20:00,0:01:42,3.1999999999998696,0.2999999999997449,0.0,0.0,0.91131,0.91337,0.91131,0.91346,20.60000000000062,21.500000000000963
3586,0.91278,0.91304,0.91266,0.91303,150,2021-10-29 14:21:43,0:01:33,3.7999999999993594,2.4999999999997247,0.0,0.0,0.91131,0.91337,0.91131,0.91346,20.60000000000062,21.500000000000963
3587,0.91302,0.91315,0.91285,0.9129,150,2021-10-29 14:23:17,0:01:40,2.9999999999996696,1.2000000000000899,0.0,0.0,0.91131,0.91337,0.91131,0.91346,20.60000000000062,21.500000000000963
